2019-07-20 19:33:22,150 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 19:33:22,153 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 19:33:22,158 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 19:33:22,162 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 19:43:28,647 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 19:43:28,650 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 19:43:28,656 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 19:43:28,660 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 19:43:32,006 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 19:43:32,008 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 19:43:32,015 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 19:43:32,020 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 19:43:33,347 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 19:43:33,350 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 19:43:33,360 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 19:43:33,364 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 19:44:27,037 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 19:44:27,040 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 19:44:27,046 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 19:44:27,050 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 19:53:06,901 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 19:53:06,908 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 19:53:06,914 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 19:53:06,919 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 19:53:20,965 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 19:53:20,969 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 19:53:20,974 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 19:53:20,978 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 20:39:56,135 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 20:39:56,140 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 20:39:56,148 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 20:39:56,152 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 20:40:07,493 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 20:40:07,495 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 20:40:07,501 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 20:40:07,505 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 20:40:28,857 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 20:40:28,859 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 20:40:28,866 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 20:40:28,870 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 20:43:38,836 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 20:43:38,841 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 20:43:38,849 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 20:43:38,854 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 20:43:42,041 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 20:43:42,044 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 20:43:42,049 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 20:43:42,054 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 20:45:33,994 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 20:45:33,997 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 20:45:34,001 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 20:45:34,005 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 20:49:22,052 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 20:49:22,056 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 20:49:22,061 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 20:49:22,064 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 20:49:28,611 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 20:49:28,615 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 20:49:28,621 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 20:49:28,624 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 20:50:16,324 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 20:50:16,328 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 20:50:16,334 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 20:50:16,337 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 20:56:01,699 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 20:56:01,703 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 20:56:01,707 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 20:56:01,710 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 20:56:06,441 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 20:56:06,445 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 20:56:06,450 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 20:56:06,453 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 20:58:14,574 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 20:58:14,577 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 20:58:14,585 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 20:58:14,590 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 21:00:31,817 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 21:00:31,819 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 21:00:31,824 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 21:00:31,828 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 21:07:01,196 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 21:07:01,200 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 21:07:01,205 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 21:07:01,209 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 21:07:43,168 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 21:07:43,174 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 21:07:43,178 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 21:07:43,182 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 21:09:34,726 [Worker-101] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 21:09:34,731 [Worker-101] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 21:09:34,738 [Worker-101] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 21:09:34,743 [Worker-101] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 21:52:05,745 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 21:52:05,748 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 21:52:05,753 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 21:52:05,757 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 22:03:54,209 [Worker-111] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 22:03:54,213 [Worker-111] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 22:03:54,219 [Worker-111] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 22:03:54,223 [Worker-111] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 22:04:06,071 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 22:04:06,074 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 22:04:06,079 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 22:04:06,083 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 22:16:54,081 [Worker-117] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 22:16:54,086 [Worker-117] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 22:16:54,093 [Worker-117] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 22:16:54,098 [Worker-117] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 22:36:20,770 [Worker-111] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 22:36:20,774 [Worker-111] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 22:36:20,779 [Worker-111] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 22:36:20,783 [Worker-111] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 22:36:38,676 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 22:36:38,679 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 22:36:38,684 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 22:36:38,687 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 22:36:53,914 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 22:36:53,917 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 22:36:53,928 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 22:36:53,932 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 22:37:05,909 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 22:37:05,911 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 22:37:05,916 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 22:37:05,921 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 22:37:09,774 [Worker-123] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 22:37:09,777 [Worker-123] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 22:37:09,782 [Worker-123] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 22:37:09,786 [Worker-123] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 22:37:57,311 [Worker-123] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-07-20 22:37:57,314 [Worker-123] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-07-20 22:37:57,321 [Worker-123] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
